Date,Ticker,Sector,XGB_Pred,RF_Pred,ML_Score,XGB_Score_Norm,RF_Score_Norm,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Overall_Rank,Sector_Rank,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2021-06-15,MSFT,Technology,0.01999187,0.013367048164636526,0.01667945863576265,0.27823746,-0.28073696208105625,-0.0012497500186470223,0.10691380805052986,-0.06897599156487236,-0.02834024663713716,6.0,4.0,0.0229242501462625,0.0537563955848963,0.1215974756061419,0.1606989963707676,1.0302708304697383,0.0097660112915426,63.311915559068765,-0.0580454818412051,"XGBoost prediction: 0.02, Random Forest prediction: 0.0134, Combined ML score: 0.0167, Momentum score: 0.1069, 20-day return: 0.0538, 60-day return: 0.1216, 120-day return: 0.1607, MA ratio: 1.0303, RSI: 63.31, Volatility: 0.0098, Volume change: -0.058"
2021-06-16,MSFT,Technology,0.017553542,0.013367048164636526,0.015460294986978488,0.30860192,-0.26684338917744815,0.020879263329443037,0.09346332028841559,-0.2571240157430459,-0.09032204829955254,6.0,3.0,0.0149454181933579,0.0588283813725516,0.090639429178148,0.1493257215184491,1.0234448523866695,0.0095326678194712,61.46360904693996,0.5089611894295107,"XGBoost prediction: 0.0176, Random Forest prediction: 0.0134, Combined ML score: 0.0155, Momentum score: 0.0935, 20-day return: 0.0588, 60-day return: 0.0906, 120-day return: 0.1493, MA ratio: 1.0234, RSI: 61.46, Volatility: 0.0095, Volume change: 0.509"
2021-06-17,MSFT,Technology,0.012853631,0.013367048164636526,0.013110339491531568,-0.24506624,-0.2958737979638065,-0.2704700191968423,0.10936026824912923,-0.041825196822858596,-0.17901209024724885,9.0,4.0,0.0142279731031504,0.0731326058587926,0.0981563763182926,0.1804361091897439,1.033787268599121,0.0098031726500165,71.43916009384476,0.0126928728875825,"XGBoost prediction: 0.0129, Random Forest prediction: 0.0134, Combined ML score: 0.0131, Momentum score: 0.1094, 20-day return: 0.0731, 60-day return: 0.0982, 120-day return: 0.1804, MA ratio: 1.0338, RSI: 71.44, Volatility: 0.0098, Volume change: 0.0127"
2021-06-18,MSFT,Technology,0.016389277,0.013367048164636526,0.014878162498489337,0.002682723,-0.34173368194970055,-0.1695254794223734,0.09957797542417866,0.07989606155906877,-0.06975686302979653,7.0,4.0,0.0059714527118976,0.0525397483475991,0.1018006679624474,0.1646688784546857,1.0253319129094425,0.0096983006932442,67.33026819258313,0.3495927880865574,"XGBoost prediction: 0.0164, Random Forest prediction: 0.0134, Combined ML score: 0.0149, Momentum score: 0.0996, 20-day return: 0.0525, 60-day return: 0.1018, 120-day return: 0.1647, MA ratio: 1.0253, RSI: 67.33, Volatility: 0.0097, Volume change: 0.3496"
2021-06-21,MSFT,Technology,0.012451891,0.013367048164636526,0.012909469510332065,-0.7605837,-0.29898584573426557,-0.5297847722419039,0.11354360634323844,0.13830090806685122,-0.2625505001184018,9.0,4.0,0.010542883835231,0.071215918930813,0.1303693252231583,0.1674519783281249,1.034410117373442,0.0097423363187675,76.21345505352397,-0.2824053416195816,"XGBoost prediction: 0.0125, Random Forest prediction: 0.0134, Combined ML score: 0.0129, Momentum score: 0.1135, 20-day return: 0.0712, 60-day return: 0.1304, 120-day return: 0.1675, MA ratio: 1.0344, RSI: 76.21, Volatility: 0.0097, Volume change: -0.2824"
2021-06-22,MSFT,Technology,0.015547039,0.013367048164636526,0.014457043575957732,-0.14837179,-0.2963614593475955,-0.22236662261336532,0.11730799289876652,0.17363617812153076,-0.06396550231940688,6.0,4.0,0.0276746586911789,0.0587367854614733,0.1227588572503737,0.1845193709362369,1.0427287022244411,0.0088141563406132,78.60509843907822,-0.0749922273290855,"XGBoost prediction: 0.0155, Random Forest prediction: 0.0134, Combined ML score: 0.0145, Momentum score: 0.1173, 20-day return: 0.0587, 60-day return: 0.1228, 120-day return: 0.1845, MA ratio: 1.0427, RSI: 78.61, Volatility: 0.0088, Volume change: -0.075"
2021-06-23,MSFT,Technology,0.01713908,0.013367048164636526,0.015253064538255649,0.070374936,-0.29697614318053817,-0.11330060365756797,0.12248337970963641,0.22422975438818285,0.021711539560732365,5.0,3.0,0.0306550003153964,0.0538296032387526,0.1276567880431394,0.1966347788618132,1.0390215302361117,0.0088517504910352,82.08655750901484,-0.2095804260936823,"XGBoost prediction: 0.0171, Random Forest prediction: 0.0134, Combined ML score: 0.0153, Momentum score: 0.1225, 20-day return: 0.0538, 60-day return: 0.1277, 120-day return: 0.1966, MA ratio: 1.039, RSI: 82.09, Volatility: 0.0089, Volume change: -0.2096"
2021-06-24,MSFT,Technology,0.016235001,0.013367048164636526,0.014801024774924235,0.3102518,-0.2848199878128455,0.01271590719659696,0.1301609420480485,0.23114910825709223,0.10008918762079508,4.0,3.0,0.0221924441562813,0.0604397654627884,0.1502695510921634,0.1990378771554275,1.0414832140672263,0.0088294031523382,79.64201654568325,0.0987873167782691,"XGBoost prediction: 0.0162, Random Forest prediction: 0.0134, Combined ML score: 0.0148, Momentum score: 0.1302, 20-day return: 0.0604, 60-day return: 0.1503, 120-day return: 0.199, MA ratio: 1.0415, RSI: 79.64, Volatility: 0.0088, Volume change: 0.0988"
2021-06-25,MSFT,Technology,0.01102,0.013367048164636526,0.012193524128660874,-0.13963562,-0.2870038795040722,-0.21331975100272274,0.12915003682726736,0.1484692920398824,-0.06860413378568068,5.0,4.0,0.021547224668339,0.0630138847576133,0.124061518476324,0.217419201807419,1.031796357943344,0.0086774718110068,72.00621133640786,0.19416325902578,"XGBoost prediction: 0.011, Random Forest prediction: 0.0134, Combined ML score: 0.0122, Momentum score: 0.1292, 20-day return: 0.063, 60-day return: 0.1241, 120-day return: 0.2174, MA ratio: 1.0318, RSI: 72.01, Volatility: 0.0087, Volume change: 0.1942"
2021-06-28,MSFT,Technology,0.002701674,0.013367048164636526,0.008034361027084606,-0.9881041,-0.27149205955693084,-0.6297980822763292,0.13300187127324345,0.20605269690076375,-0.29545777060549194,11.0,4.0,0.0231885017883164,0.0762576462009354,0.108809550043601,0.2332262907192246,1.042338207939519,0.0089981040063346,78.91146651107448,-0.2350972820378664,"XGBoost prediction: 0.0027, Random Forest prediction: 0.0134, Combined ML score: 0.008, Momentum score: 0.133, 20-day return: 0.0763, 60-day return: 0.1088, 120-day return: 0.2332, MA ratio: 1.0423, RSI: 78.91, Volatility: 0.009, Volume change: -0.2351"
2021-06-29,MSFT,Technology,0.0015194258,0.013367048164636526,0.007443236968383508,-0.5133912,-0.24754965257572728,-0.38047042465173997,0.14716363479050104,0.3855088658961025,-0.07407870843260295,5.0,3.0,0.0221836613092616,0.097008894875082,0.0896534545132858,0.2786807721860276,1.0478561972786429,0.0085657101424585,80.09453304840719,0.017753956100051,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0074, Momentum score: 0.1472, 20-day return: 0.097, 60-day return: 0.0897, 120-day return: 0.2787, MA ratio: 1.0479, RSI: 80.09, Volatility: 0.0086, Volume change: 0.0178"
2021-06-30,MSFT,Technology,0.0019401661,0.013367048164636526,0.0076536071383360195,-0.9305014,-0.2438259222222622,-0.5871636618233351,0.13450976302847353,0.34737548117414224,-0.21334800462434417,11.0,4.0,0.0212236781995054,0.0954306128325734,0.0929556734825998,0.2410096762492946,1.0411822159221906,0.0086164762460578,75.83198770990859,0.0862030916149223,"XGBoost prediction: 0.0019, Random Forest prediction: 0.0134, Combined ML score: 0.0077, Momentum score: 0.1345, 20-day return: 0.0954, 60-day return: 0.093, 120-day return: 0.241, MA ratio: 1.0412, RSI: 75.83, Volatility: 0.0086, Volume change: 0.0862"
2021-07-01,MSFT,Technology,0.002008626,0.013367048164636526,0.007687837084658759,-0.9051482,-0.2552252203689104,-0.5801867142551187,0.1327242518000839,0.29650993839488693,-0.22950805319511644,9.0,4.0,0.0184109026103749,0.1053681115226117,0.0868347848620596,0.2366815961296784,1.0387047821575957,0.0082364142024034,75.87759366932134,-0.2277006903239212,"XGBoost prediction: 0.002, Random Forest prediction: 0.0134, Combined ML score: 0.0077, Momentum score: 0.1327, 20-day return: 0.1054, 60-day return: 0.0868, 120-day return: 0.2367, MA ratio: 1.0387, RSI: 75.88, Volatility: 0.0082, Volume change: -0.2277"
2021-07-02,MSFT,Technology,0.0015194258,0.013367048164636526,0.007443236968383508,-0.6660059,-0.2876227800023889,-0.4768143447226453,0.15428669611206416,0.4933522068505755,-0.08874772409335696,5.0,3.0,0.0476568010202465,0.1071015643742463,0.0963474586238277,0.2766103585629418,1.0564163831622575,0.0084022974689959,79.07652060431462,0.5819148236503979,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0074, Momentum score: 0.1543, 20-day return: 0.1071, 60-day return: 0.0963, 120-day return: 0.2766, MA ratio: 1.0564, RSI: 79.08, Volatility: 0.0084, Volume change: 0.5819"
2021-07-06,MSFT,Technology,0.0015194258,0.013367048164636526,0.007443236968383508,-0.78984654,-0.2575912767796597,-0.5237189081385176,0.15150937614960264,0.4988930032810966,-0.1146741435706719,6.0,3.0,0.0332688389431188,0.0939679537170701,0.0852452493191247,0.2918625279113811,1.051682685847416,0.0083111372874386,83.2529032135943,0.1930455816766194,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0074, Momentum score: 0.1515, 20-day return: 0.094, 60-day return: 0.0852, 120-day return: 0.2919, MA ratio: 1.0517, RSI: 83.25, Volatility: 0.0083, Volume change: 0.193"
2021-07-07,MSFT,Technology,-3.171267e-05,0.013367048164636526,0.006667667747960741,-0.9654746,-0.253740694090508,-0.6096076498254054,0.15741544637131388,0.6368436635730721,-0.11102712446601437,7.0,3.0,0.0314296203799855,0.1083263434222459,0.0938610787774698,0.2939354599903598,1.0548150940043597,0.0080408417662925,87.1988521949255,-0.2631218795144081,"XGBoost prediction: -0.0, Random Forest prediction: 0.0134, Combined ML score: 0.0067, Momentum score: 0.1574, 20-day return: 0.1083, 60-day return: 0.0939, 120-day return: 0.2939, MA ratio: 1.0548, RSI: 87.2, Volatility: 0.008, Volume change: -0.2631"
2021-07-08,MSFT,Technology,0.0015194258,0.013367048164636526,0.007443236968383508,-0.9778568,-0.26822846757333907,-0.6230426412173183,0.1501859330632514,0.7118607719773677,-0.08908127593944393,5.0,3.0,0.0240679943822421,0.0939706511848832,0.0732330995726193,0.3023190679918648,1.0406847389224447,0.0086419251748629,78.19111262946514,0.0584092863284608,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0074, Momentum score: 0.1502, 20-day return: 0.094, 60-day return: 0.0732, 120-day return: 0.3023, MA ratio: 1.0407, RSI: 78.19, Volatility: 0.0086, Volume change: 0.0584"
2021-07-09,MSFT,Technology,0.0022124737,0.013367048164636526,0.007789760910809355,-0.78850543,-0.2844235833168694,-0.5364645091533993,0.15328946226614898,0.5371502610032647,-0.10701860109073369,6.0,4.0,0.0233431376856236,0.08046965088193,0.0874447608425521,0.3070303805261538,1.0386028983075104,0.0083384282842808,82.64547769905293,-0.0285109632554247,"XGBoost prediction: 0.0022, Random Forest prediction: 0.0134, Combined ML score: 0.0078, Momentum score: 0.1533, 20-day return: 0.0805, 60-day return: 0.0874, 120-day return: 0.307, MA ratio: 1.0386, RSI: 82.65, Volatility: 0.0083, Volume change: -0.0285"
2021-07-12,MSFT,Technology,0.0022809335,0.013367048164636526,0.007823990857132094,-0.4223397,-0.23333942858168433,-0.32783956809733783,0.1339389367863425,0.2989938025770245,-0.07710621982759289,8.0,4.0,-0.0011884983955327,0.0753421674827881,0.0686705484555636,0.2812788957498449,1.0325376984086856,0.0084471198701013,78.50211739962484,-0.2084317652518951,"XGBoost prediction: 0.0023, Random Forest prediction: 0.0134, Combined ML score: 0.0078, Momentum score: 0.1339, 20-day return: 0.0753, 60-day return: 0.0687, 120-day return: 0.2813, MA ratio: 1.0325, RSI: 78.5, Volatility: 0.0084, Volume change: -0.2084"
2021-07-13,MSFT,Technology,0.0015194258,0.013367048164636526,0.007443236968383508,-1.194893,-0.2510471989239062,-0.7229701007169885,0.1296769925381381,0.3412465988709939,-0.2972834208817956,11.0,4.0,0.0119570960182617,0.0811496985231226,0.0776253030222164,0.2524739929260269,1.042073508241867,0.0086702952509029,79.13369218762034,0.3797017700470639,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0074, Momentum score: 0.1297, 20-day return: 0.0811, 60-day return: 0.0776, 120-day return: 0.2525, MA ratio: 1.0421, RSI: 79.13, Volatility: 0.0087, Volume change: 0.3797"
2021-07-14,MSFT,Technology,0.0015415775,0.013367048164636526,0.007454312838517444,-1.1250291,-0.26003639868974576,-0.6925327428781981,0.13715648643924955,0.528943695231911,-0.20394216763415446,9.0,4.0,0.0092166511533187,0.0934743218118721,0.0918683637180257,0.2557674722527703,1.0430766493429349,0.008358662409309,80.96268502106305,-0.1150990999268762,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0075, Momentum score: 0.1372, 20-day return: 0.0935, 60-day return: 0.0919, 120-day return: 0.2558, MA ratio: 1.0431, RSI: 80.96, Volatility: 0.0084, Volume change: -0.1151"
2021-07-15,MSFT,Technology,0.0015194258,0.013367048164636526,0.007443236968383508,-0.7777333,-0.2397500460230625,-0.5087416859906573,0.13209923756119435,0.4698777078308504,-0.11729392846205419,8.0,4.0,0.0130127070032128,0.091887456087556,0.088166917651463,0.2437707571364638,1.0331016697877689,0.0084401099204267,75.69892379026216,-0.0220432038141881,"XGBoost prediction: 0.0015, Random Forest prediction: 0.0134, Combined ML score: 0.0074, Momentum score: 0.1321, 20-day return: 0.0919, 60-day return: 0.0882, 120-day return: 0.2438, MA ratio: 1.0331, RSI: 75.7, Volatility: 0.0084, Volume change: -0.022"
2021-07-16,MSFT,Technology,0.0084141595,0.013367048164636526,0.01089060384677382,-0.2698112,-0.26600566674147785,-0.26790843987899393,0.11805745088345872,0.5703856268561388,0.0674091868150592,6.0,4.0,0.0101100868313697,0.0760828155150949,0.0774043075719503,0.2231516642404263,1.0283204740495937,0.008229975000766,79.66809373773282,0.1584926695038975,"XGBoost prediction: 0.0084, Random Forest prediction: 0.0134, Combined ML score: 0.0109, Momentum score: 0.1181, 20-day return: 0.0761, 60-day return: 0.0774, 120-day return: 0.2232, MA ratio: 1.0283, RSI: 79.67, Volatility: 0.0082, Volume change: 0.1585"
2021-07-19,MSFT,Technology,0.015475649,0.013367048164636526,0.014421348775640445,-0.032894067,-0.2942257962542291,-0.16355993186024406,0.10383878751711147,0.4376717880306713,0.07693275609612209,5.0,4.0,-0.0011178333708585,0.067764011818842,0.0771473939494338,0.1923126913546906,1.0113656159028608,0.0088455749911701,65.61209394601542,0.2577176287289779,"XGBoost prediction: 0.0155, Random Forest prediction: 0.0134, Combined ML score: 0.0144, Momentum score: 0.1038, 20-day return: 0.0678, 60-day return: 0.0771, 120-day return: 0.1923, MA ratio: 1.0114, RSI: 65.61, Volatility: 0.0088, Volume change: 0.2577"
2021-07-20,MSFT,Technology,0.018379612,0.013367048164636526,0.01587333002956243,0.753796,-0.22242254564875905,0.2656867178792032,0.10245636451972275,0.06951024374526367,0.18721612822562742,2.0,2.0,-0.0059079066026164,0.0635494883718768,0.0695769245736099,0.1993130727533054,1.0167017816473056,0.0086747417522358,65.12609792916135,-0.2026955634632434,"XGBoost prediction: 0.0184, Random Forest prediction: 0.0134, Combined ML score: 0.0159, Momentum score: 0.1025, 20-day return: 0.0635, 60-day return: 0.0696, 120-day return: 0.1993, MA ratio: 1.0167, RSI: 65.13, Volatility: 0.0087, Volume change: -0.2027"
2021-07-21,MSFT,Technology,0.01697056,0.013367048164636526,0.015168804059639888,0.46414492,-0.2608068629685959,0.10166902618686752,0.09636094379619087,-0.1776659831796335,-0.010064977559732902,4.0,3.0,-0.0039291204940367,0.0598470247689946,0.075893737449638,0.1777508162331602,1.021319196370224,0.0085419048261492,68.91213867494542,-0.0721790424109948,"XGBoost prediction: 0.017, Random Forest prediction: 0.0134, Combined ML score: 0.0152, Momentum score: 0.0964, 20-day return: 0.0598, 60-day return: 0.0759, 120-day return: 0.1778, MA ratio: 1.0213, RSI: 68.91, Volatility: 0.0085, Volume change: -0.0722"
2021-07-22,MSFT,Technology,-0.0005114997,0.013367048164636526,0.0064277742303873765,-0.81883866,-0.2970819965342144,-0.5579603262414267,0.12789233756760343,0.08642349099400878,-0.3002067993472525,11.0,4.0,0.018183168670024,0.0786746578923784,0.0922625236290766,0.2335747817140034,1.0346043663961126,0.0090290424070967,72.86167937114512,-0.0402309937080072,"XGBoost prediction: -0.0005, Random Forest prediction: 0.0134, Combined ML score: 0.0064, Momentum score: 0.1279, 20-day return: 0.0787, 60-day return: 0.0923, 120-day return: 0.2336, MA ratio: 1.0346, RSI: 72.86, Volatility: 0.009, Volume change: -0.0402"
2021-07-23,MSFT,Technology,0.008379431,0.013367048164636526,0.010873239803031402,-0.23146923,-0.32893165996687196,-0.280200444415294,0.13642900916387213,0.13428608445295293,-0.11440583286799522,5.0,4.0,0.0317720870088491,0.0861675007535274,0.1379243251330528,0.2087211383483527,1.0430346213856565,0.0092238801053739,70.5260118860259,-0.0263426858420893,"XGBoost prediction: 0.0084, Random Forest prediction: 0.0134, Combined ML score: 0.0109, Momentum score: 0.1364, 20-day return: 0.0862, 60-day return: 0.1379, 120-day return: 0.2087, MA ratio: 1.043, RSI: 70.53, Volatility: 0.0092, Volume change: -0.0263"
2021-07-26,MSFT,Technology,0.010450319,0.013367048164636526,0.011908683775827603,-0.25064975,-0.3860905365655871,-0.3183701433991418,0.14045985226885077,0.29010751614178243,-0.07497907958277211,6.0,4.0,0.0434640540157038,0.0906724012355808,0.1447071168707487,0.206838939594727,1.0363186037094316,0.0090221066928824,69.05317861828503,0.0179198088553722,"XGBoost prediction: 0.0105, Random Forest prediction: 0.0134, Combined ML score: 0.0119, Momentum score: 0.1405, 20-day return: 0.0907, 60-day return: 0.1447, 120-day return: 0.2068, MA ratio: 1.0363, RSI: 69.05, Volatility: 0.009, Volume change: 0.0179"
2021-07-27,MSFT,Technology,0.017226942,0.013367048164636526,0.01529699502410026,0.04992008,-0.3035151716754582,-0.12679754665423168,0.12072768678089739,0.10060189938621433,-0.035837768238053264,5.0,4.0,0.0258484928805067,0.0663144062342533,0.136251950460305,0.1791769898967978,1.0240483946566477,0.0091770091921716,60.96916942081376,0.4499462808669277,"XGBoost prediction: 0.0172, Random Forest prediction: 0.0134, Combined ML score: 0.0153, Momentum score: 0.1207, 20-day return: 0.0663, 60-day return: 0.1363, 120-day return: 0.1792, MA ratio: 1.024, RSI: 60.97, Volatility: 0.0092, Volume change: 0.4499"
