Date,Ticker,XGB_Pred,ML_Score,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2021-08-02,JPM,0.019965947,0.019965947,0.056755036,0.00458447156288749,-1.255241186600642,-0.46804345073569487,-0.0031651549413626,-0.031147860336947,-0.0592445337470967,0.0830347914160294,0.99072322463293,0.0157942748190659,39.84589047017933,0.0405907069718107,"ML prediction: 0.02, Momentum score: 0.0046, 20-day return: -0.0311, 60-day return: -0.0592, 120-day return: 0.083, RSI: 39.85, Volatility: 0.0158"
2021-08-03,JPM,0.01881778,0.01881778,0.39887112,0.01836793921829598,-1.1956359678394481,-0.23893170988110246,0.0095081047898493,-0.0033896373120899,-0.0517861933704141,0.0947300256381737,1.002166368085278,0.0156102808049881,45.204313410727615,0.0187784224557001,"ML prediction: 0.0188, Momentum score: 0.0184, 20-day return: -0.0034, 60-day return: -0.0518, 120-day return: 0.0947, RSI: 45.2, Volatility: 0.0156"
2021-08-04,JPM,0.01881778,0.01881778,0.60210574,0.007996048855026111,-1.2133276579394634,-0.12406760921536669,-0.0030322443265115,-0.0153004160476486,-0.0619029627339903,0.0859481643820847,0.9921150711406682,0.0157890351104115,41.408791449112925,-0.0230692269211528,"ML prediction: 0.0188, Momentum score: 0.008, 20-day return: -0.0153, 60-day return: -0.0619, 120-day return: 0.0859, RSI: 41.41, Volatility: 0.0158"
2021-08-05,JPM,0.0148528265,0.0148528265,0.04244853,0.022362749836241938,-1.1125453497805196,-0.41954901932032895,0.0009803522646036,0.0146415225873342,-0.0339977268695891,0.0842477443998894,1.0039166484274362,0.0155473929940126,52.70504179526578,-0.0988183161004431,"ML prediction: 0.0149, Momentum score: 0.0224, 20-day return: 0.0146, 60-day return: -0.034, 120-day return: 0.0842, RSI: 52.71, Volatility: 0.0155"
2021-08-06,JPM,0.012749998,0.012749998,0.33918968,0.03906171997695027,-1.036871257967277,-0.21123468718787974,0.0376861329997806,0.0111060902618522,0.0003175805190662,0.0888351651968368,1.0318463882115003,0.0151846728047136,73.57815743690456,0.4564606895044527,"ML prediction: 0.0127, Momentum score: 0.0391, 20-day return: 0.0111, 60-day return: 0.0003, 120-day return: 0.0888, RSI: 73.58, Volatility: 0.0152"
2021-08-09,JPM,0.0144595085,0.0144595085,0.3800492,0.02701843504723524,-1.0830506051414184,-0.2051907078358719,0.040748850543909,-0.0042404947401601,-0.0258204220987325,0.0842866658380019,1.030958927339785,0.0148424479826133,69.28138441223484,-0.2859897365104136,"ML prediction: 0.0145, Momentum score: 0.027, 20-day return: -0.0042, 60-day return: -0.0258, 120-day return: 0.0843, RSI: 69.28, Volatility: 0.0148"
2021-08-10,JPM,0.014849911,0.014849911,-0.18057257,0.035062535196679095,-0.9870473269875683,-0.5031624798677699,0.0416639096253328,0.0231930661863848,-0.028961649649967,0.0938938011731209,1.042372961125247,0.014660979132319,67.25998242027396,-0.0893042902625854,"ML prediction: 0.0148, Momentum score: 0.0351, 20-day return: 0.0232, 60-day return: -0.029, 120-day return: 0.0939, RSI: 67.26, Volatility: 0.0147"
2021-08-11,JPM,0.013655096,0.013655096,-0.366192,0.042301721306641796,-0.9467886791783686,-0.5984306943876789,0.0655910989727759,0.0389376530108762,-0.0213153248671006,0.0887717809105153,1.0527278686196808,0.0148050476128166,77.63377216483798,0.0564785969770393,"ML prediction: 0.0137, Momentum score: 0.0423, 20-day return: 0.0389, 60-day return: -0.0213, 120-day return: 0.0888, RSI: 77.63, Volatility: 0.0148"
2021-08-12,JPM,0.0144044245,0.0144044245,-0.40203458,0.04457173410452976,-0.9630309847521143,-0.6264331512660726,0.0564152774011097,0.0407177814157457,-0.0034494166697212,0.0828591748918015,1.054662635606459,0.0148110984238357,79.57561893290334,-0.0341069185824277,"ML prediction: 0.0144, Momentum score: 0.0446, 20-day return: 0.0407, 60-day return: -0.0034, 120-day return: 0.0829, RSI: 79.58, Volatility: 0.0148"
2021-08-13,JPM,0.013812291,0.013812291,-0.07169379,0.03265721157985744,-1.0961900957688582,-0.48149231556117106,0.0157460046192956,0.0531235064899322,-0.0070138717555183,0.062213631758949,1.0401279330346616,0.0139848564571125,71.19595645532897,0.0154564573392732,"ML prediction: 0.0138, Momentum score: 0.0327, 20-day return: 0.0531, 60-day return: -0.007, 120-day return: 0.0622, RSI: 71.2, Volatility: 0.014"
2021-08-16,JPM,0.008266783,0.008266783,-0.33263698,0.027205314344785857,-1.2609485837517935,-0.7039616377233966,0.0101696486754299,0.0813770929831996,-0.0118137731371122,0.0369959439656146,1.0292993439222646,0.011535945721439,68.24390559789563,-0.0250643031322027,"ML prediction: 0.0083, Momentum score: 0.0272, 20-day return: 0.0814, 60-day return: -0.0118, 120-day return: 0.037, RSI: 68.24, Volatility: 0.0115"
2021-08-17,JPM,0.013461601,0.013461601,-0.1774809,0.010709629468105676,-1.4511305644198187,-0.6869407739871315,-0.0141278417531492,0.0487608540885369,-0.0347350856268889,0.0385633160041067,1.0144665145385292,0.0115265323024125,61.975646485864445,0.0675437995385914,"ML prediction: 0.0135, Momentum score: 0.0107, 20-day return: 0.0488, 60-day return: -0.0347, 120-day return: 0.0386, RSI: 61.98, Volatility: 0.0115"
2021-08-18,JPM,0.015600116,0.015600116,0.14758308,0.003763986826471357,-1.4567894177472704,-0.49416591472769233,-0.0346239867476908,0.017794067838823,-0.0486730572450933,0.0571448241268239,1.0043445690670347,0.010922309934042,55.78476459354436,-0.1371212769599452,"ML prediction: 0.0156, Momentum score: 0.0038, 20-day return: 0.0178, 60-day return: -0.0487, 120-day return: 0.0571, RSI: 55.78, Volatility: 0.0109"
2021-08-19,JPM,0.007495558,0.007495558,-0.69862753,-0.007764401252105722,-1.5242083383316973,-1.028859884052085,-0.0464181644012691,0.0221957613866179,-0.0467717456827103,0.0251162709587833,0.9948766611089368,0.01068229534385,55.58535045483244,0.1800508337982767,"ML prediction: 0.0075, Momentum score: -0.0078, 20-day return: 0.0222, 60-day return: -0.0468, 120-day return: 0.0251, RSI: 55.59, Volatility: 0.0107"
2021-08-20,JPM,0.008618143,0.008618143,-0.6266264,-0.0017061866534009013,-1.4058026517296667,-0.9382969079361294,-0.0328790764302444,0.0270844519887527,-0.0439349967861594,0.0313979527120944,0.9964032569634264,0.0106633190734229,57.99191097816431,-0.2672494405160911,"ML prediction: 0.0086, Momentum score: -0.0017, 20-day return: 0.0271, 60-day return: -0.0439, 120-day return: 0.0314, RSI: 57.99, Volatility: 0.0107"
2021-08-23,JPM,0.012301388,0.012301388,-0.21415545,-0.0007337145874865576,-1.2589948151680073,-0.6320912052858766,-0.0140313083137697,0.0333003841411621,-0.0465470573238377,0.0247857772242794,1.0075161783282145,0.0109073506800929,58.477976248682594,0.1377238640111269,"ML prediction: 0.0123, Momentum score: -0.0007, 20-day return: 0.0333, 60-day return: -0.0465, 120-day return: 0.0248, RSI: 58.48, Volatility: 0.0109"
2021-08-24,JPM,0.012519507,0.012519507,-0.10387993,0.013372022815490447,-1.2228877717556352,-0.5514830673456905,0.0042035773848818,0.0410696688414513,-0.0400024787169908,0.0472237030130433,1.011729828274636,0.0109273528164743,64.75447260137756,-0.0332341894991555,"ML prediction: 0.0125, Momentum score: 0.0134, 20-day return: 0.0411, 60-day return: -0.04, 120-day return: 0.0472, RSI: 64.75, Volatility: 0.0109"
2021-08-25,JPM,0.011755392,0.011755392,-0.24865149,0.03125155449814467,-1.0174491552191314,-0.5561705647976135,0.0343231538439583,0.0607778602912487,-0.0308943377809723,0.0663308877074082,1.0295387795856312,0.011685298664717,66.7963851233007,0.4776623342762909,"ML prediction: 0.0118, Momentum score: 0.0313, 20-day return: 0.0608, 60-day return: -0.0309, 120-day return: 0.0663, RSI: 66.8, Volatility: 0.0117"
2021-08-26,JPM,0.01219146,0.01219146,-0.1586822,0.031148456524255394,-0.9253928483606813,-0.4653664622140502,0.0484184682383179,0.0571895424836601,-0.0259544599660311,0.0578117593759572,1.031960480543436,0.0116247503593557,60.836316100718975,-0.0271283634759593,"ML prediction: 0.0122, Momentum score: 0.0311, 20-day return: 0.0572, 60-day return: -0.026, 120-day return: 0.0578, RSI: 60.84, Volatility: 0.0116"
2021-08-27,JPM,0.007744955,0.007744955,-0.4882362,0.043158007115555105,-0.8771028493350919,-0.6437828590276311,0.0538392047914491,0.0742522358881332,-0.0187759231604215,0.073898446192393,1.0365280255967877,0.0113891591263128,63.789787642287905,-0.2037905236907731,"ML prediction: 0.0077, Momentum score: 0.0432, 20-day return: 0.0743, 60-day return: -0.0188, 120-day return: 0.0739, RSI: 63.79, Volatility: 0.0114"
2021-08-30,JPM,0.0135209765,0.0135209765,-0.07369499,0.01700999951294474,-1.0534894052264816,-0.4656127562867692,0.0238672978047305,0.0613217198170559,-0.0360490261474987,0.0342293392087817,1.016939507077107,0.0121068335157882,52.75445386424236,-0.0959659233274868,"ML prediction: 0.0135, Momentum score: 0.017, 20-day return: 0.0613, 60-day return: -0.036, 120-day return: 0.0342, RSI: 52.75, Volatility: 0.0121"
2021-08-31,JPM,0.0144286305,0.0144286305,0.32552865,0.013832910335931576,-1.091689700549861,-0.24135868635416835,0.0144605746544996,0.0461769742087641,-0.0344682276206734,0.0364825645205881,1.011570279037518,0.0120140503302433,46.976494137832425,0.5547268695827454,"ML prediction: 0.0144, Momentum score: 0.0138, 20-day return: 0.0462, 60-day return: -0.0345, 120-day return: 0.0365, RSI: 46.98, Volatility: 0.012"
2021-09-01,JPM,0.012097827,0.012097827,0.13557193,0.008497333280287142,-1.0328548844347394,-0.3317987946943441,-0.0074571026714923,0.056069792512156,-0.0319999926017992,0.0228626798831987,1.007414339750917,0.0116530645783661,44.72210096633807,-0.2925985349410087,"ML prediction: 0.0121, Momentum score: 0.0085, 20-day return: 0.0561, 60-day return: -0.032, 120-day return: 0.0229, RSI: 44.72, Volatility: 0.0117"
2021-09-02,JPM,0.011151116,0.011151116,-0.12484707,0.015250043292764375,-0.9587547075096485,-0.45841012463346,-0.0079752289714547,0.0477310682906308,-0.0152203000514307,0.0327605828451018,1.0097539968430218,0.0114330352997668,51.294527413957425,0.0095533740363578,"ML prediction: 0.0112, Momentum score: 0.0153, 20-day return: 0.0477, 60-day return: -0.0152, 120-day return: 0.0328, RSI: 51.29, Volatility: 0.0114"
2021-09-03,JPM,0.011671448,0.011671448,-0.3958479,0.011184267486998575,-0.9240570515221933,-0.607131564610266,-0.0218337779329184,0.0126349555121527,-0.005673244625605,0.0389551898919637,1.0030218706176035,0.0097847443643653,51.516827231059814,-0.0968536189622502,"ML prediction: 0.0117, Momentum score: 0.0112, 20-day return: 0.0126, 60-day return: -0.0057, 120-day return: 0.039, RSI: 51.52, Volatility: 0.0098"
2021-09-07,JPM,0.008070602,0.008070602,-0.8353342,0.00851646815254767,-0.9381066587664484,-0.8764432202616452,-0.0076663906059728,0.0119494366041594,-0.0067377042703954,0.0265652877249438,1.0006694202884368,0.0097922853314852,56.53986697099562,0.1665766297724789,"ML prediction: 0.0081, Momentum score: 0.0085, 20-day return: 0.0119, 60-day return: -0.0067, 120-day return: 0.0266, RSI: 56.54, Volatility: 0.0098"
2021-09-08,JPM,0.009874692,0.009874692,-0.18100013,0.0013435284732784046,-0.9622530609139353,-0.49350130437884926,-0.0090653140100489,-0.0047720365003737,0.0059020919753318,0.0053917293778884,0.9964448615295984,0.0094554346132392,59.06830526256929,-0.1543142069440854,"ML prediction: 0.0099, Momentum score: 0.0013, 20-day return: -0.0048, 60-day return: 0.0059, 120-day return: 0.0054, RSI: 59.07, Volatility: 0.0095"
2021-09-09,JPM,0.010774424,0.010774424,-0.36998734,0.01394670068736992,-0.8130579802971731,-0.5472156102888446,-0.0033182993691849,-0.01222388418924,0.0258410230370558,0.0261054729127969,1.001402823383272,0.0090886526188154,65.84892538471996,0.0065709883224878,"ML prediction: 0.0108, Momentum score: 0.0139, 20-day return: -0.0122, 60-day return: 0.0258, 120-day return: 0.0261, RSI: 65.85, Volatility: 0.0091"
2021-09-10,JPM,0.012283459,0.012283459,-0.4750917,0.008532575163377892,-0.739028701647341,-0.5806665219721079,-0.0193194937916434,-0.0273811289919927,0.0069750835610793,0.0423262856062833,0.9912721962439516,0.0093379232412717,57.81989407448052,0.0515289146413977,"ML prediction: 0.0123, Momentum score: 0.0085, 20-day return: -0.0274, 60-day return: 0.007, 120-day return: 0.0423, RSI: 57.82, Volatility: 0.0093"
2021-09-13,JPM,0.013221276,0.013221276,-0.44786718,0.040564430907243015,-0.5416243323894023,-0.48537006176359176,0.0023198639691774,-0.0007500632603583,0.0533737901733435,0.0695837911769572,1.0070587357279672,0.0097877709569837,59.08045755256382,0.2094903508349777,"ML prediction: 0.0132, Momentum score: 0.0406, 20-day return: -0.0008, 60-day return: 0.0534, 120-day return: 0.0696, RSI: 59.08, Volatility: 0.0098"
2021-09-14,JPM,0.01761966,0.01761966,-0.1800079,0.029188586186891713,-0.6050230083319362,-0.3500139521540331,-0.0134413623478732,-0.0117031739588442,0.0618578236109956,0.0428230807072653,0.9900628515351716,0.0104528309157845,48.4391510658517,0.162422409676906,"ML prediction: 0.0176, Momentum score: 0.0292, 20-day return: -0.0117, 60-day return: 0.0619, 120-day return: 0.0428, RSI: 48.44, Volatility: 0.0105"
2021-09-15,JPM,0.012373562,0.012373562,-0.5262578,0.0294301450603617,-0.6039856292506918,-0.5573489633282369,-0.0021450873053036,0.0073244328100614,0.0513861022581345,0.0367748311905846,0.996572248022872,0.0102096638840078,41.91092487332799,0.0005048949133976,"ML prediction: 0.0124, Momentum score: 0.0294, 20-day return: 0.0073, 60-day return: 0.0514, 120-day return: 0.0368, RSI: 41.91, Volatility: 0.0102"
2021-09-16,JPM,0.0123415645,0.0123415645,-0.49587303,0.024698333720360646,-0.6105349933530533,-0.5417378237019238,-0.0069100200178746,0.0161331435743363,0.0524598180668076,0.0193436073946637,0.9953440324459192,0.0099652497491266,38.77300751330696,-0.0693324209896077,"ML prediction: 0.0123, Momentum score: 0.0247, 20-day return: 0.0161, 60-day return: 0.0525, 120-day return: 0.0193, RSI: 38.77, Volatility: 0.01"
2021-09-17,JPM,0.013365976,0.013365976,-0.6053585,0.029197228803261446,-0.5141385545068367,-0.568870510647034,0.002033503204045,0.0220378138669044,0.0434091964700418,0.0327482331664608,0.9917011792288304,0.0097664685255656,32.576236915926245,1.351055519304469,"ML prediction: 0.0134, Momentum score: 0.0292, 20-day return: 0.022, 60-day return: 0.0434, 120-day return: 0.0327, RSI: 32.58, Volatility: 0.0098"
2021-09-20,JPM,0.016320977,0.016320977,-0.58432245,-0.011308054602038493,-0.7604930555689998,-0.654790699715164,-0.0431627290763163,-0.0113753522036582,0.0029507063355842,-0.0098393905729562,0.9625483709533762,0.0119669123421015,28.652985435350047,-0.3815906745473308,"ML prediction: 0.0163, Momentum score: -0.0113, 20-day return: -0.0114, 60-day return: 0.003, 120-day return: -0.0098, RSI: 28.65, Volatility: 0.012"
2021-09-21,JPM,0.017521951,0.017521951,-0.45648912,-0.009013229114331195,-0.7517667808969509,-0.5746001878913121,-0.0260394181317965,-0.0237396381183838,-0.0069458442260416,0.0049267557055072,0.9638022530822692,0.0115539970407339,29.56009908823077,-0.4311025986257815,"ML prediction: 0.0175, Momentum score: -0.009, 20-day return: -0.0237, 60-day return: -0.0069, 120-day return: 0.0049, RSI: 29.56, Volatility: 0.0116"
2021-09-22,JPM,0.012437772,0.012437772,-1.0938616,0.0037143513655130095,-0.6037226846244601,-0.8978060694705116,-0.0142260998223474,-0.0111625199928656,0.0102378138554311,0.0143126462308826,0.9828067270504472,0.0123245322697652,40.35443656052215,0.2484805386726518,"ML prediction: 0.0124, Momentum score: 0.0037, 20-day return: -0.0112, 60-day return: 0.0102, 120-day return: 0.0143, RSI: 40.35, Volatility: 0.0123"
2021-09-23,JPM,0.012756116,0.012756116,-0.4465057,0.034181137180361296,-0.37393171648121903,-0.4174761039413493,0.0195458056136978,0.0016156755517917,0.0456727216427224,0.0492123278146616,1.0159437972436982,0.013779922409222,51.48267390977826,0.0978889660205406,"ML prediction: 0.0128, Momentum score: 0.0342, 20-day return: 0.0016, 60-day return: 0.0457, 120-day return: 0.0492, RSI: 51.48, Volatility: 0.0138"
2021-09-24,JPM,0.012824576,0.012824576,-0.45379984,0.045251756566813406,-0.3144205438408415,-0.39804813573015374,0.0339929024563865,0.0079752289714547,0.0482191097064208,0.068834407120395,1.027250054157813,0.0139740149444936,57.05202662560472,-0.1810701923622538,"ML prediction: 0.0128, Momentum score: 0.0453, 20-day return: 0.008, 60-day return: 0.0482, 120-day return: 0.0688, RSI: 57.05, Volatility: 0.014"
2021-09-27,JPM,0.019304795,0.019304795,0.35230643,0.06469880973476039,-0.005703751919306001,0.2091023635158393,0.0916578739428155,0.0241029905073582,0.0630251704932636,0.0777770839825353,1.0507735132468825,0.0148692094936314,63.47553352859794,0.3086890243902438,"ML prediction: 0.0193, Momentum score: 0.0647, 20-day return: 0.0241, 60-day return: 0.063, 120-day return: 0.0778, RSI: 63.48, Volatility: 0.0149"
2021-09-28,JPM,0.015974186,0.015974186,-0.45623505,0.0639279583594563,0.4553183780494761,-0.09161368543372822,0.0856321510614175,0.0351533240078838,0.0644107103145816,0.0706550222979784,1.043258683864689,0.014401070254648,63.0599736152058,0.0126315152523655,"ML prediction: 0.016, Momentum score: 0.0639, 20-day return: 0.0352, 60-day return: 0.0644, 120-day return: 0.0707, RSI: 63.06, Volatility: 0.0144"
2021-09-29,JPM,0.014038096,0.014038096,-0.48300758,0.063340902461562,0.5842372737206336,-0.05610963853687778,0.0643960813950825,0.0375117231289572,0.081741692111243,0.0618761085518151,1.0404812510129988,0.0143694714003483,61.8763179213716,-0.4190948543087415,"ML prediction: 0.014, Momentum score: 0.0633, 20-day return: 0.0375, 60-day return: 0.0817, 120-day return: 0.0619, RSI: 61.88, Volatility: 0.0144"
2021-09-30,JPM,0.012830247,0.012830247,-0.6781965,0.04440593219199712,0.5011090274461736,-0.2064742888685612,0.0155727129897194,0.0248560054492945,0.0657595308570493,0.0496313282759015,1.025035705276756,0.0147726798713724,60.955362844254026,0.6923017577246018,"ML prediction: 0.0128, Momentum score: 0.0444, 20-day return: 0.0249, 60-day return: 0.0658, 120-day return: 0.0496, RSI: 60.96, Volatility: 0.0148"
2021-10-01,JPM,0.0077777947,0.0077777947,-1.0901235,0.07387391413075484,0.6612996824103263,-0.3895542594783438,0.0250859406593679,0.0415679788723881,0.1072611778159411,0.084625925464542,1.0443960767056093,0.0154059744643628,62.18573795472693,-0.1425553900860103,"ML prediction: 0.0078, Momentum score: 0.0739, 20-day return: 0.0416, 60-day return: 0.1073, 120-day return: 0.0846, RSI: 62.19, Volatility: 0.0154"
